date,streamflow,id,name,country,river
2001-04-25,19.802109038461737,5136,Nam Ngum 1,Laos,Nam Ngum
2001-04-26,37.03092454916478,5136,Nam Ngum 1,Laos,Nam Ngum
2001-04-27,30.47824984436934,5136,Nam Ngum 1,Laos,Nam Ngum
2001-04-28,19.93386602497777,5136,Nam Ngum 1,Laos,Nam Ngum
2001-04-29,12.00187283231465,5136,Nam Ngum 1,Laos,Nam Ngum
2001-04-30,6.691693603358322,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-01,7.072635898522272,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-02,14.88081418738114,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-03,40.55329905642834,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-04,59.00635666359212,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-05,62.84439577130442,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-06,76.28947117257687,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-07,77.91530474705405,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-08,64.02336090010614,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-09,53.78222346949568,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-10,163.18445869761243,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-11,286.79786576515227,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-12,277.81351637078524,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-13,242.59338707634305,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-14,197.5419472462367,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-15,158.88100304310274,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-16,137.7716923813265,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-17,120.70953366314583,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-18,114.48788148393804,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-19,121.44503912831392,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-20,133.9557760935014,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-21,176.24348882472304,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-22,210.97806999316165,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-23,209.83181818502516,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-24,206.58797696307613,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-25,194.3200071232629,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-26,223.94088089000863,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-27,301.9862579410833,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-28,351.7547759108175,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-29,375.9518812962744,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-30,414.7985319127299,5136,Nam Ngum 1,Laos,Nam Ngum
2001-05-31,491.014070346306,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-01,552.7655388967336,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-02,536.6056891458276,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-03,504.6536102785086,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-04,508.5117806822586,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-05,512.1085186277658,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-06,493.7625743082435,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-07,511.6796175046803,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-08,547.7874683426652,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-09,559.5015731145711,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-10,576.6663934288764,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-11,580.5573066028124,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-12,541.2098867055854,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-13,523.8311411072493,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-14,536.8334953482579,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-15,510.53942267011706,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-16,453.8476847971365,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-17,395.9351963232471,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-18,345.1523065969095,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-19,300.20943242552727,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-20,266.9493876348765,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-21,249.12420882080315,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-22,246.30477455515228,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-23,244.8213755705905,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-24,250.91765519287424,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-25,297.5011355546451,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-26,372.56588865288,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-27,424.9775804087658,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-28,477.6793810938513,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-29,552.8140966259691,5136,Nam Ngum 1,Laos,Nam Ngum
2001-06-30,651.547089853296,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-01,709.0525774535697,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-02,663.5678660782119,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-03,637.4951292029618,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-04,764.2570437299928,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-05,898.0596222832025,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-06,869.1198046492026,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-07,781.0929582030237,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-08,695.762685453069,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-09,690.3432713533434,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-10,755.6960651784921,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-11,752.2994254006256,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-12,685.0521693824288,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-13,615.710958984069,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-14,578.3978157119526,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-15,550.5864669061731,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-16,519.2398277128764,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-17,511.09182205802375,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-18,500.0970869623599,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-19,492.0957540799131,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-20,582.8399106493744,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-21,736.977856261569,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-22,807.1730517951244,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-23,808.5261751607039,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-24,777.431898539556,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-25,755.2210953770223,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-26,765.8375343868743,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-27,805.5602063088606,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-28,862.0847813389461,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-29,872.8186927885776,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-30,822.3505504800144,5136,Nam Ngum 1,Laos,Nam Ngum
2001-07-31,729.4456287615783,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-01,648.6461053336329,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-02,603.1489515357033,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-03,630.688135798227,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-04,683.1006855545768,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-05,647.568516216102,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-06,573.9616927975632,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-07,529.2118404137565,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-08,521.4059022706638,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-09,667.7312184688196,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-10,888.6881277883363,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-11,979.1701326516408,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-12,1042.2544270517185,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-13,1045.4274628472492,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-14,957.0294561607024,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-15,914.955930927515,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-16,923.9120739105856,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-17,967.1504069817488,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-18,948.555750131656,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-19,849.750860429796,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-20,750.4450032292356,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-21,704.6403482946789,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-22,651.8424798744612,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-23,562.0161317816487,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-24,541.1067397587033,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-25,541.0085709135237,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-26,538.2207433461572,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-27,570.2447215196939,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-28,564.9866369923815,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-29,509.807055561102,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-30,452.7868535896602,5136,Nam Ngum 1,Laos,Nam Ngum
2001-08-31,405.707246777352,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-01,410.26999413647127,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-02,500.3151040307822,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-03,639.5717168608599,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-04,789.049771338617,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-05,838.3053777635862,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-06,817.0101687002658,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-07,782.075088397633,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-08,704.9083615881646,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-09,702.9075441494691,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-10,708.1014740282184,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-11,637.2779984518505,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-12,569.843140490594,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-13,569.7304819148045,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-14,611.3224536795948,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-15,576.8445913470474,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-16,501.870098198625,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-17,499.3830833286243,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-18,585.6379690935618,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-19,639.9849106289145,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-20,615.092632312977,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-21,580.4020056871257,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-22,534.6332989898355,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-23,481.01015022222623,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-24,432.5306859200496,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-25,393.2350037339763,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-26,356.4597163171473,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-27,316.5034813777356,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-28,274.34240753283586,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-29,234.49451992925788,5136,Nam Ngum 1,Laos,Nam Ngum
2001-09-30,200.98762925459087,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-01,171.138561344611,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-02,151.41637521928124,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-03,147.40831071861064,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-04,142.97701469396085,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-05,137.51664707109302,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-06,131.83634023222842,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-07,119.3930355906444,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-08,111.7439263403026,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-09,170.99909266125036,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-10,331.0924653680553,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-11,449.0257731592191,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-12,436.78025744640297,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-13,381.3723742678706,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-14,329.5923634081221,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-15,294.3704107919016,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-16,283.6170315099576,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-17,260.9569178568632,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-18,226.651582993875,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-19,197.61894754927297,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-20,168.40388393272664,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-21,140.94873755922413,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-22,121.56584191246912,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-23,162.1209591936433,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-24,263.48267527059227,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-25,290.3866098647514,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-26,277.25649850513287,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-27,267.32898261446013,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-28,235.37134684908585,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-29,235.7030189631437,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-30,227.0609466252044,5136,Nam Ngum 1,Laos,Nam Ngum
2001-10-31,197.86377472526647,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-01,171.43563933302588,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-02,148.2330805132507,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-03,129.54176297324963,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-04,111.77465606583549,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-05,96.38805162427388,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-06,91.57347546557185,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-07,88.80720438115266,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-08,75.35598309140732,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-09,61.11780774034806,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-10,50.135827968415406,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-11,41.46999836218005,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-12,35.19957607738416,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-13,30.56035227689808,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-14,27.240236456067727,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-15,26.553317886487623,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-16,24.677255895669585,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-17,19.887662756619683,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-18,16.012886617550862,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-19,13.014565654742574,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-20,10.824508822992852,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-21,9.276546549448817,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-22,8.155587235785326,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-23,7.216900776160373,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-24,6.374201490237906,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-25,5.641176439282761,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-26,4.93596311941083,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-27,4.471107699253572,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-28,4.086159136576062,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-29,3.7082349075990657,5136,Nam Ngum 1,Laos,Nam Ngum
2001-11-30,3.451537450927371,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-01,3.209478218411244,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-02,2.969111030770755,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-03,2.7773920192068684,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-04,2.604528374871719,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-05,2.4654813180361805,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-06,2.372347599025669,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-07,2.3080191954575926,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-08,2.2965528517701976,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-09,2.2852087858915184,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-10,2.178394957402108,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-11,2.0635221712466048,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-12,1.973079235137106,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-13,1.936469895770436,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-14,2.729137452966936,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-15,4.205714167185024,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-16,4.140956058295407,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-17,3.440056838380773,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-18,3.2643451393763727,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-19,2.7276469900617206,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-20,2.2670512392184565,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-21,1.986653702954903,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-22,1.862518617729935,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-23,1.7887394183369685,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-24,1.745433580734242,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-25,1.8545655225963529,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-26,4.888636436781709,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-27,8.92104170269767,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-28,9.406895792233096,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-29,7.802957455143785,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-30,5.637702500175954,5136,Nam Ngum 1,Laos,Nam Ngum
2001-12-31,3.884460783911292,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-01,3.174173962879218,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-02,3.922730606195934,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-03,4.887408901464258,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-04,4.628996491587702,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-05,3.853383808883661,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-06,3.0526052363295446,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-07,2.399193213091253,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-08,1.9764077700662528,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-09,1.7647628219024698,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-10,1.839787280127424,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-11,2.311164959297777,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-12,3.421492256853879,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-13,18.3863444465236,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-14,68.70206999521749,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-15,116.46427422625358,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-16,113.23916799661674,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-17,86.17930951613684,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-18,62.78925522464673,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-19,45.1531239286725,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-20,35.45110245304095,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-21,30.543037940799927,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-22,27.4411574829655,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-23,24.742342819786565,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-24,21.725663591998625,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-25,17.64116753216372,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-26,14.043087311475029,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-27,11.82413639379921,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-28,10.247736275367942,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-29,8.875903940658494,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-30,8.042534149683423,5136,Nam Ngum 1,Laos,Nam Ngum
2002-01-31,7.222081428269565,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-01,5.982771314549484,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-02,5.019750489286611,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-03,4.276650587337336,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-04,3.7079626977488553,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-05,3.207865035954501,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-06,2.8155065150906617,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-07,2.4884299931027862,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-08,2.215119232019066,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-09,2.006277515787417,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-10,2.0184809894774927,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-11,2.258067631725481,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-12,2.188122176624042,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-13,1.864157070140941,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-14,1.5973300033563873,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-15,1.3925587036234923,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-16,1.2673465503109789,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-17,1.2553093191662712,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-18,1.784653877810232,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-19,3.9304117208457656,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-20,4.610622255906342,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-21,3.204980483701152,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-22,2.405316875670922,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-23,1.7628002038903776,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-24,1.662247332213316,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-25,1.6817091160472966,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-26,3.262547670879354,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-27,5.688039490175952,5136,Nam Ngum 1,Laos,Nam Ngum
2002-02-28,5.69535979156131,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-01,4.251108989561265,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-02,2.95011113435493,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-03,2.0344511276802373,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-04,2.057401963322269,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-05,3.666550781487399,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-06,4.610173320614004,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-07,4.725581660465133,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-08,4.828917254182047,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-09,3.6469952235828926,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-10,2.462723347752291,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-11,1.911253443358358,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-12,1.859991160739049,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-13,1.8045736668226449,5136,Nam Ngum 1,Laos,Nam Ngum
2002-03-14,1.4411700621356258,5136,Nam Ngum 1,Laos,Nam Ngum
